income,education_years,zipcode_score,group,target
81545.1686431165,10.92180840535034,73.93553946799446,0,116.33187618577904
52881.70704116002,11.922338628414927,65.49405934304683,1,84.73331811629114
62302.62770982161,10.506482445097438,61.95156537619442,1,75.33042238153126
65763.34267894844,13.12822816451143,74.02173971921145,0,105.07273685481927
66731.78796747388,14.736571330321729,73.56367815175543,0,100.89846390026887
47680.71982128392,14.563492812946688,67.68936274492424,0,94.46838962035174
69368.30216276058,14.967552627466706,73.79010153961433,0,106.4588805334479
76984.56302491666,13.842515805741096,56.862296050035305,1,87.22355987944124
62698.13394507318,10.672135157379044,60.39049748362728,1,81.59634222877774
43284.57610723208,13.051854888057518,56.45267024626733,1,78.16145305558723
46298.090451513104,17.24933052050995,62.78015732422161,1,85.1939895437067
37231.25133620116,13.8252094712103,55.83960794928897,1,75.28309512836549
45883.67636950098,15.157277475396352,78.15451707326409,0,104.45225029574135
51598.73137553462,14.140318691581703,55.19508891820807,1,80.9713461575384
64700.9001441068,14.93340830911047,65.85964276986105,0,110.3505640010992
54999.44255382495,11.938257584663798,68.81082602457242,0,97.37406828744633
65485.504234353546,12.171286464420378,71.70049576643123,0,99.6984227418356
76845.91946515438,15.06023871768857,67.55447648020132,0,110.92401416692562
60157.95021621258,17.165895395099376,64.51087405799466,0,95.31799202449996
71630.95478292265,11.904617088335222,69.50927852469263,0,107.8629942544304
85577.4784257667,14.594760507194671,59.73903278804338,1,91.46134764334012
81845.4739005631,13.157760531338424,71.79056143503925,0,110.61264601976484
85021.54443626583,14.885325206224609,66.90406158879944,0,117.60845226309328
47881.35388914766,14.11694923744935,66.78236126176648,1,82.52205712743893
46591.37566197601,16.576710188592084,61.861425827817854,1,88.8008334894122
58137.65870030824,12.182805549718246,59.26634894876937,1,79.18658953160023
54844.491467912325,10.378370043957277,61.29660832702857,1,71.48262776427447
84001.37132321406,14.64705848042382,64.05590061407104,0,105.3594531940077
52781.99388904147,11.99025937626713,71.48910879544265,1,82.1766784564462
67371.26406086341,13.490406927499894,56.22827058396743,1,82.68042048601396
56139.380710286445,16.677856466387052,58.52026312653349,1,84.61661142003167
45268.28436686787,11.955519533844914,74.94785390324161,0,86.88616632370503
43062.1281929992,13.9217279002527,73.49117267643915,0,94.69343252102757
49277.11239617724,13.90485546569465,73.10213669888086,0,101.55351441197374
62539.58924940826,11.226842757845208,48.29641969471959,1,83.70991659060077
75598.08009559043,15.347129945995396,73.80576337776607,0,115.57719949229907
99211.22606591965,14.398660847645239,77.10419880151461,0,114.86076726345652
43657.25013277615,13.145918765760321,67.43936971321716,0,88.5592702518199
79054.104488313,16.807391654139604,68.85313654059318,0,107.73925980419735
55232.2478977666,11.02092871738345,67.3876790423387,0,88.78114396028089
78444.22572023208,12.99725567257941,63.23568940473468,1,90.68395887845439
41658.22602246204,14.10487163421267,69.21512964223015,0,91.62579307392842
61222.8649619003,13.022702413810004,62.57383235166929,1,75.58742632244919
50751.46512545699,14.81341037191015,62.53034257669622,0,95.6630662782943
81910.39209006322,13.08830796680489,68.74241035885652,0,104.34102777012836
78544.43987578187,14.025289977366977,67.63435110432908,1,86.82394293621499
89584.8566214672,13.066419811436765,59.21013804325744,1,102.67994779953128
73169.41529344415,12.693167080395837,69.61553408407448,0,105.78073845144942
66738.79254911758,14.696793893272478,72.72110403850101,0,102.08820782368599
75584.47152642932,15.65745480608107,61.36472136388541,0,100.73021831287637
54866.187909508735,16.075741218410023,66.09359186014163,0,99.95367428267174
31843.180179133924,12.289318795202474,61.17540194263595,1,73.90129940815355
61307.26105502122,15.205055251724929,62.87409424897354,1,91.27740349193911
19988.870615316304,14.639839652069558,77.02045360032537,0,86.11619590249357
62403.93647151115,13.534030062547473,77.15062006160811,0,109.41216155274493
77499.47469108077,18.886127907238105,63.02136719341029,1,100.28285604126795
75079.75586699347,12.311599437197236,64.7130718179204,0,108.85727038646658
46314.47124745376,11.549223798083148,70.52421549432971,0,97.34948448648174
92223.99009453475,13.87751551884817,72.45831033727855,0,116.03783105220607
51624.28284149147,16.03283872471532,76.43884036807678,0,105.49646938348768
61164.92653619748,13.360863800676809,56.832822383245826,1,81.25550122183414
34469.230050324346,13.718011974139769,53.9444172049197,1,67.52313422478862
76205.4086905859,13.367583122620506,65.56800651004106,0,101.17811853891806
58080.432964083346,13.01209957254661,69.90408207443886,0,104.56851473630059
46533.0610591303,13.84629160958312,63.95373340715572,0,89.96557273678802
48921.59354061054,16.69192071543582,70.05856382121182,0,94.37726164731757
74971.58417101999,15.048781923771552,61.8613403249933,1,90.5400913997162
60282.98342958328,15.80307551691774,77.66863535170226,0,104.86654184839986
54981.27612805784,16.538195819865845,71.69584075485037,0,97.81499055645772
60423.54943904458,13.830331974263975,69.49324882774701,0,103.30287221177859
45225.39235562808,13.706841863922447,61.395570358976116,0,88.8332951354114
70321.11914859845,17.02263383763407,71.24718901179429,1,99.9046894158051
59802.904834525296,12.611534652950942,61.279494094878395,1,75.4330649125676
59104.31631193581,13.012834064130299,68.00424686110837,0,97.64267425982825
69706.32560601752,12.547015678078399,71.25282977123332,0,106.86796919577111
55136.66580270549,16.801403788870246,69.66806103917168,0,99.55964034404185
53589.883326510346,14.185016926831212,54.915341027241745,1,76.19820406371035
62456.764625415024,18.34593392728474,60.89411993206873,0,111.89410099278632
53751.034032068965,15.40806609232201,68.46367843138668,0,104.37157634729245
56164.566682031436,15.610625217864254,63.65566584874166,0,87.97946426003867
70267.50798470096,15.196034468652124,67.82282949175904,0,109.3174173562691
68772.89000760592,11.27575898536606,66.45341016831755,0,95.3383632174816
76566.14223645652,13.966501819848231,67.14448325780167,1,94.39252844452108
53145.29709042583,14.493842474721896,71.03163181815854,0,95.70865556767414
40921.71133706852,16.958381803231916,56.702800794154385,1,82.27468124651504
60637.55880949673,13.274904593879823,71.25001787036129,0,95.61172034153017
83882.40173398332,13.685129651257606,54.55487661382154,1,87.52599123395225
50941.195907228226,12.754986488425768,71.70253380545047,0,101.94116889715141
76508.97528954568,12.38338192612621,72.78241039676087,0,108.58842984900589
77539.76438041122,12.82704299590785,61.201711490862934,1,92.92242672925762
25186.57687170343,17.327616238685394,65.08655138064113,1,85.10426084871982
53413.42794514186,17.230126194693838,51.584537797482454,1,78.20402260671898
69609.51241136798,13.086156946885087,70.8010605863789,0,97.782066763967
50147.947468975704,12.317739003160199,57.24534690531851,1,88.15602179531655
76802.74186403329,11.71547128272286,82.41367459408247,0,107.28401189438569
35768.0806105332,13.688920013898747,64.18981298651954,0,92.03190675601361
80928.79926279048,11.154363532219964,65.69403111178633,0,102.85270481695487
60773.788057566824,15.839014898920063,64.38204506760839,0,102.74125351884457
72361.9725982457,14.544808522222517,62.36159127078469,1,103.7411156418556
25189.58344795959,13.152313180892166,59.38545620278988,1,68.08382578137878
49057.679303298,14.938772908850357,72.0060371473946,0,93.70041259754186
57392.889114490135,13.18014880758657,70.16912377741689,1,94.84491446568298
68917.76236563457,12.630327450298248,64.39629082332932,0,99.52566490761667
71004.42709880768,16.052408792042296,65.66924598260842,0,100.85585972978188
53822.183540805534,16.981456693238506,60.25960185970487,1,88.4929721832034
53338.966383758845,15.954167664681624,63.5125527560037,1,91.18621651360354
45810.991627886426,13.639516241182909,70.8080312399006,0,100.4218824938748
53731.9641035332,15.439849553645383,75.7771123815011,0,109.41644158380134
59186.920958377275,13.797670291953713,67.04860273291975,0,98.04179027793373
75870.8225808987,8.226425241488013,68.30658260590555,0,101.57898899639973
73224.07609581917,13.539068981594696,72.61288109987062,0,107.17853112422476
45067.79785124077,9.899727524230975,68.64753147430228,0,92.05804450517579
60387.06577690357,14.72915669549058,74.1800615817219,0,104.79186134653969
63164.78602533591,16.65880621660616,75.94547489370773,0,111.24541248333243
51359.16290645878,11.500216808894919,60.010736246886836,1,75.81105079377268
79535.42444962075,15.414064092031584,59.953822179174274,1,89.93959137054784
65491.94296351963,12.64682956489142,80.93433240835697,0,107.19179275193164
63191.87998569612,17.51419874592462,69.5708107307953,0,104.19463599793136
52463.630028987434,13.327340378396741,61.033956412911806,1,73.18992695445687
75085.50533663933,16.828441247684456,59.73323636721759,0,108.42488349089385
69377.65337088375,10.465535794394293,72.60803106710661,0,100.3023383712187
83174.46766502017,11.702914730107262,71.8880258825963,0,103.32874755627125
65037.24059824293,11.48450480216416,51.503446835941645,1,70.7860170497868
39150.86808321446,10.589315269829367,70.9374912262529,0,89.18440694634812
59907.19488676083,17.139555016925346,60.61846738353849,1,80.22226742045707
47807.64548320596,13.374553438269752,65.95826150579757,0,91.37356705557917
26580.855023314794,17.03934172571042,77.50160673990597,0,105.40574484823988
43462.6385140709,12.998458987263398,74.16221296932224,0,96.28114000672336
57546.833878553,10.47305430331942,77.96725735488917,0,104.73450338652397
64698.39594424809,13.51327387162809,72.6031944710379,0,103.83706514878077
73082.95830661924,13.64828535124469,79.82359446140339,0,112.44504222390684
36144.252067037,11.926503114223166,61.27913760882399,0,84.85168310168018
63141.92747807975,12.503508443221833,58.115981365758905,1,81.37206653313093
54390.164115756554,15.693924670818694,73.47675073124944,0,96.85675500455054
51265.29804165078,15.387841319537339,71.33797006955979,0,106.69416747924583
50438.671859007496,14.111833066194494,68.60967622459724,0,96.99581052320893
73219.94550281443,7.985938301776655,69.61641695994491,0,91.8175237915385
78751.27707152303,15.543627958132783,59.92663417116211,1,95.70206634823772
53664.57339630387,14.477321383969619,62.88039330079756,1,88.76133716692135
51664.48047993373,14.01478446330488,63.67253210466392,1,88.25514824496187
52334.10306240401,12.58178343363603,71.4826857489209,0,87.32901787905253
45448.45509196792,17.89990228596333,73.14726546326447,0,106.90358073999307
60416.36351747801,12.342940076742744,81.22038485176141,0,105.05604069846864
54640.48372008411,14.297014705437356,72.1706184785248,0,103.27021027663136
26373.88010300522,13.52983084809794,70.64498895542094,0,85.03205640157285
95678.61435681167,14.94169310540121,72.4058186532041,0,123.00467594685863
72937.26495214314,12.455466401323738,52.94613369415727,1,74.77886250431197
57905.810849074376,11.339820519749033,67.89763832590606,0,99.85114908117043
63916.882976077904,15.385901114408597,74.94020052323465,1,100.60656058418178
78924.35661537426,16.117430296191213,73.31263451655043,0,121.22267020031065
42195.91552801015,14.355674734267582,67.71324489489106,0,93.83512412335195
68368.3604367762,13.733542739103214,71.79086275522691,0,108.78615660810938
48849.32888826905,16.99155538191493,55.467854694831246,1,83.69810654147582
65027.762089701246,14.503032479545785,64.0009235755554,0,91.4053116455289
89551.08369690426,14.469358962358879,69.62475391195947,0,111.15878848269925
53966.452310998044,12.47368269480851,64.06793954622982,1,84.31534756199028
45335.49428837764,15.77303018725696,70.29483137322354,0,90.73902444688758
49923.89792387376,14.033534756651028,74.47993351935551,0,98.33426827166475
61092.157209553785,18.317938738069536,61.6122141527179,1,86.35207321218161
39921.27889536139,16.819494462171214,69.79433857559022,0,96.92003993916045
60963.786327846814,13.10389133623495,61.70687078460336,1,94.01802943594681
52584.99648818269,14.390456037548427,67.20677274301337,0,96.1480119282934
73736.71583794095,14.084482103240976,54.567970729315356,1,92.92775517033893
76563.25730664523,12.275328200570664,68.53090847228987,0,106.52131889038334
68078.89344631435,13.121889029925113,63.51946663595088,0,100.03407384636101
51236.71734977735,12.090604010189633,64.06769468209886,0,99.61119984701025
51480.43473910923,14.003926076826547,59.96652747658787,1,79.55888011994911
53814.849055187384,14.24244738278156,69.54220907805302,0,98.28800003238865
67232.52223421697,11.892711957617166,78.8936202351021,0,111.23626636200112
49086.35323088366,15.181398632364676,63.478765729194876,1,91.60266630089053
44984.580503872334,13.326016618409271,64.8372813271451,0,87.48848631240566
80558.71354330452,14.716614098576505,63.79550734709676,0,96.84016332229866
55389.227385280225,13.000139239681586,57.03709296696051,1,87.19578888249326
88678.40619719605,13.444819944956608,64.71645794090163,0,101.85355351736209
83007.561827524,12.58184220886773,60.05330576965237,1,88.49790826569762
68623.056015621,10.902936514358839,62.67619242236758,1,88.25110348054147
61795.39290069511,17.239455858441097,65.03059317699419,0,100.29348978811994
35843.05989436708,16.629587841026346,59.672648245139406,1,77.43328065465
63921.26657914315,8.918680454913183,64.70469483098361,1,75.36126992992742
54022.32422496929,11.854739330812738,75.97334293285623,0,108.87795760045644
36805.570181734765,11.02654896125329,55.442046711708464,1,61.51428762870791
51147.319124158836,15.584476143431038,64.78671508093974,1,86.96531348369966
75773.00838250184,12.839782181521752,56.32564898472047,1,89.99991879980104
74727.0781920291,16.44439105925202,74.00062063023927,0,117.84723823691668
37270.51661581257,13.179139022793287,72.34751888025826,0,85.51035973203193
60012.17817909926,16.08875247576892,69.78402517698558,0,99.25494246569755
59893.064559496335,13.739024748829522,69.74741724695471,1,95.62105060310712
31475.855217584085,13.641506381163449,53.06549716277152,1,67.1949306296793
54226.365001759645,14.49122631845081,75.36523721994163,0,103.74741708327072
74463.57169415252,14.254494545596383,70.76793935449156,0,110.80019401430125
